t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_category,m_subcat,m_ssubcat,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-09-01,202208,124866555,1661937584057,99764075.0,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK ,SUNSILK HAIR FALL SOLUTION/5ML/SCT,2.0,SCT,5ML,,1661937584057-unilever nepal ltd-nepal-sunsilk .png,RECODING,5,2,92119819,63.01689,117,SHAMPOO-NP,SHAMPOO,SACHET,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK HAIR FALL SOLUTION,SUNSILK HAIR FALL SOLUTION- SCT 7.5 ML,PLSCH,7.500 ML,,,7.5,ML,0.0
2022-09-01,202208,124866555,1661937584057,99764075.0,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK ,SUNSILK HAIR FALL SOLUTION/5ML/SCT,2.0,SCT,5ML,,1661937584057-unilever nepal ltd-nepal-sunsilk .png,RECODING,5,3,49661,63.624268,117,SHAMPOO-NP,SHAMPOO,SACHET,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK HAIR FALL SOLUTION,SUNSILK HAIR FALL SOLUTION-SCT 7 ML,PLSCH,7.000 ML,,,7.0,ML,0.0
2022-09-01,202208,124866555,1661937818572,99764080.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL ,FIZZ,FIZZ/100% LAUNDRY SOAP/100GM/PPH,20.0,PPH,100GM ,,1661937818572-himgiri hygiene pvt ltd-nepal -fizz.png,RECODING,5,1,99763914,114.782394,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,HIMGIRI HYGIENE PVT LTD-NEPAL,FIZZ,FIZZ,FIZZ-LAUNDRY SOAP PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,25.0
2022-09-01,202208,124866555,1661937818572,99764080.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL ,FIZZ,FIZZ/100% LAUNDRY SOAP/100GM/PPH,20.0,PPH,100GM ,,1661937818572-himgiri hygiene pvt ltd-nepal -fizz.png,RECODING,5,2,99763281,115.06704,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,HIMGIRI HYGIENE PVT LTD-NEPAL,FIZZ,FIZZ,FIZZ-LAUNDRY SOAP PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,30.0
2022-09-01,202208,124866555,1661937818572,99764080.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL ,FIZZ,FIZZ/100% LAUNDRY SOAP/100GM/PPH,20.0,PPH,100GM ,,1661937818572-himgiri hygiene pvt ltd-nepal -fizz.png,RECODING,5,3,99763404,115.356285,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,HIMGIRI HYGIENE PVT LTD-NEPAL,FIZZ,FIZZ,FIZZ-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-09-01,202208,110974232,1661925456995,99764075.0,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK HAIR FALL SOLUTION,SUNSILK HAIR FALL SOLUTION/5ML,2.0,PPH,5ML,,1661925456995-unilever nepal ltd-nepal-sunsilk hair fall solution.png,RECODING,5,1,99764075,65.43831,117,SHAMPOO-NP,SHAMPOO,SACHET,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK HAIR FALL SOLUTION,SUNSILK HAIR FALL SOLUTION-SCT 5 ML,PLSCH,5.000 ML,,,5.0,ML,2.0
2022-09-01,202208,110974232,1661925456995,99764075.0,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK HAIR FALL SOLUTION,SUNSILK HAIR FALL SOLUTION/5ML,2.0,PPH,5ML,,1661925456995-unilever nepal ltd-nepal-sunsilk hair fall solution.png,RECODING,5,2,92161609,66.53926,117,SHAMPOO-NP,SHAMPOO,BOTTLE,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK HAIR FALL SOLUTION,SUNSILK HAIR FALL SOLUTION-PBT 375ML+90ML SUNSILK HR FL SOLTN CND,PLBOT,375.000 ML,,,375.0,ML,0.0
2022-09-01,202208,110974232,1661925456995,99764075.0,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK HAIR FALL SOLUTION,SUNSILK HAIR FALL SOLUTION/5ML,2.0,PPH,5ML,,1661925456995-unilever nepal ltd-nepal-sunsilk hair fall solution.png,RECODING,5,3,92119819,67.25481,117,SHAMPOO-NP,SHAMPOO,SACHET,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK HAIR FALL SOLUTION,SUNSILK HAIR FALL SOLUTION- SCT 7.5 ML,PLSCH,7.500 ML,,,7.5,ML,0.0
2022-09-01,202208,124370981,1661504318054,99764039.0,133,NESTLE INDIA LTD. - INDIA,LACTOGEN 4 AFTER,LACTOGEN 4 AFTER ABOVE TO 18 MONTH,709.0,CBP,400 GM,New SKU,1661504318054-nestle india ltd- - india-lactogen 4 after.png,RECODING,5,1,99764039,82.212585,133,INFANT FORMULA-NP,INFANT FORMULA,INFANT FORMULA,NESTLE INDIA LTD. - INDIA,LACTOGEN,LACTOGEN 4,LACTOGEN 4-AFTER 18 & UPTO 24 MONTHS-CBP 400 GM,CDBOX,400.000 GM,,,400.0,GM,709.0
2022-09-01,202208,124370981,1661504318054,99764039.0,133,NESTLE INDIA LTD. - INDIA,LACTOGEN 4 AFTER,LACTOGEN 4 AFTER ABOVE TO 18 MONTH,709.0,CBP,400 GM,New SKU,1661504318054-nestle india ltd- - india-lactogen 4 after.png,RECODING,5,2,99764030,88.848915,133,INFANT FORMULA-NP,INFANT FORMULA,INFANT FORMULA,NESTLE INDIA LTD. - INDIA,LACTOGEN,LACTOGEN 3,LACTOGEN 3-AFTER 12 & UPTO 18 MONTHS-CBP 400 GM,CDBOX,400.000 GM,,,400.0,GM,723.0
2022-09-01,202208,124370981,1661504318054,99764039.0,133,NESTLE INDIA LTD. - INDIA,LACTOGEN 4 AFTER,LACTOGEN 4 AFTER ABOVE TO 18 MONTH,709.0,CBP,400 GM,New SKU,1661504318054-nestle india ltd- - india-lactogen 4 after.png,RECODING,5,3,99764029,90.67864,133,INFANT FORMULA-NP,INFANT FORMULA,INFANT FORMULA,NESTLE INDIA LTD. - INDIA,LACTOGEN,LACTOGEN 2,LACTOGEN 2-AFTER 6 MONTHS-CBP 400 GM,CDBOX,400.000 GM,,,400.0,GM,735.0
2022-09-02,202209,122193016,1662093711518,99764100.0,116,SRIJANSHIL MAHILA UDHYAMI PVT.LTD NEPAL,SATHI,SATHI XXL PPH 7NOSE,130.0,PPH,7NOSE,,1662093711518-srijanshil mahila udhyami pvt-ltd nepal-sathi.png,RECODING,5,1,99764099,152.84502,116,SANITARY NAPKIN-NP,SANITARY NAPKIN,SANITARY NAPKIN,SRIJANSHIL MAHILA UDHAMI-NEPAL,SATHI,SATHI,SATHI-EXTRA LARGE PPH 7 NOS,PLPCH,7.000 NO,,,7.0,NO,75.0
2022-09-02,202209,122193016,1662093711518,99764100.0,116,SRIJANSHIL MAHILA UDHYAMI PVT.LTD NEPAL,SATHI,SATHI XXL PPH 7NOSE,130.0,PPH,7NOSE,,1662093711518-srijanshil mahila udhyami pvt-ltd nepal-sathi.png,RECODING,5,2,99764090,156.89224,116,SANITARY NAPKIN-NP,SANITARY NAPKIN,SANITARY NAPKIN,SRIJANSHIL MAHILA UDHAMI-NEPAL,SATHI,SATHI,SATHI-EXTRA LARGE PPH 8 NOS,PLPCH,8.000 NO,,,8.0,NO,75.0
2022-09-02,202209,122193016,1662093711518,99764100.0,116,SRIJANSHIL MAHILA UDHYAMI PVT.LTD NEPAL,SATHI,SATHI XXL PPH 7NOSE,130.0,PPH,7NOSE,,1662093711518-srijanshil mahila udhyami pvt-ltd nepal-sathi.png,RECODING,5,3,99764100,160.18074,116,SANITARY NAPKIN-NP,SANITARY NAPKIN,SANITARY NAPKIN,SRIJANSHIL MAHILA UDHAMI-NEPAL,SATHI,SATHI,SATHI-XXL PPH 7 NOS,PLPCH,7.000 NO,,,7.0,NO,130.0
2022-09-02,202209,122193016,1662093656858,99764099.0,116,SRIJANSHIL MAHILA UDHYAMI PVT.LTD NEPAL,SATHI,SATHI XL PPH 7NOSE,75.0,PPH,7NOSE,,1662093656858-srijanshil mahila udhyami pvt-ltd nepal-sathi.png,RECODING,5,1,99764099,159.18707,116,SANITARY NAPKIN-NP,SANITARY NAPKIN,SANITARY NAPKIN,SRIJANSHIL MAHILA UDHAMI-NEPAL,SATHI,SATHI,SATHI-EXTRA LARGE PPH 7 NOS,PLPCH,7.000 NO,,,7.0,NO,75.0
2022-09-02,202209,122193016,1662093656858,99764099.0,116,SRIJANSHIL MAHILA UDHYAMI PVT.LTD NEPAL,SATHI,SATHI XL PPH 7NOSE,75.0,PPH,7NOSE,,1662093656858-srijanshil mahila udhyami pvt-ltd nepal-sathi.png,RECODING,5,2,99764090,164.0008,116,SANITARY NAPKIN-NP,SANITARY NAPKIN,SANITARY NAPKIN,SRIJANSHIL MAHILA UDHAMI-NEPAL,SATHI,SATHI,SATHI-EXTRA LARGE PPH 8 NOS,PLPCH,8.000 NO,,,8.0,NO,75.0
2022-09-02,202209,122193016,1662093656858,99764099.0,116,SRIJANSHIL MAHILA UDHYAMI PVT.LTD NEPAL,SATHI,SATHI XL PPH 7NOSE,75.0,PPH,7NOSE,,1662093656858-srijanshil mahila udhyami pvt-ltd nepal-sathi.png,RECODING,5,3,99764100,169.78885,116,SANITARY NAPKIN-NP,SANITARY NAPKIN,SANITARY NAPKIN,SRIJANSHIL MAHILA UDHAMI-NEPAL,SATHI,SATHI,SATHI-XXL PPH 7 NOS,PLPCH,7.000 NO,,,7.0,NO,130.0
2022-09-02,202208,123126410,1662033417803,99764098.0,122,LAXMI SABUN UDHYOG-NEPAL,LSU ULTRA WASH,LSU ULTRA WASH DETERGENT POWDER PPH 500GMM,70.0,PPH,500GM,,1662033417803-laxmi sabun udhyog-nepal-lsu ultra wash.png,RECODING,5,1,99764098,73.165634,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,LAXMI SABUN UDHYOG-NEPAL,ULTRA WASH,ULTRA WASH,ULTRA WASH-DETERGENT POWDER PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,70.0
2022-09-02,202208,123126410,1662033417803,99764098.0,122,LAXMI SABUN UDHYOG-NEPAL,LSU ULTRA WASH,LSU ULTRA WASH DETERGENT POWDER PPH 500GMM,70.0,PPH,500GM,,1662033417803-laxmi sabun udhyog-nepal-lsu ultra wash.png,RECODING,5,2,99763548,75.35072,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,LAXMI SABUN UDHYOG-NEPAL,ULTRA WASH,ULTRA WASH,ULTRA WASH-DETERGENT POWDER PPH 600 GM,PLPCH,600.000 GM,,,600.0,GM,70.0
2022-09-02,202208,123126410,1662033417803,99764098.0,122,LAXMI SABUN UDHYOG-NEPAL,LSU ULTRA WASH,LSU ULTRA WASH DETERGENT POWDER PPH 500GMM,70.0,PPH,500GM,,1662033417803-laxmi sabun udhyog-nepal-lsu ultra wash.png,RECODING,5,3,93014992,113.19696,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,LAXMI SURF UDYOG - NEPAL,LAXMI,LAXMI,LAXMI-PPH 500 GMS,PLPCH,500.000 GM,,,500.0,GM,0.0
2022-09-02,202209,127949811,1662016912430,99764122.0,106,KWALITY CONFECTIONERY-NPL,CENTER COOL,CENTER COOL WATERMELON/2GM,2.0,PPH,2GM,,1662016912430-kwality confectionery-npl-center cool.png,RECODING,5,1,99764227,115.729355,106,CONFECTIONERY-NP,BUBBLE GUMS,BUBBLE GUMS,KWALITY CONFECTIONERY-NPL,KWALITY,KWALITY CENTER COOL,KWALITY CENTER COOL-WATER MELON PPH 3.125 GM,PLPCH,3.125 GM,WATER MELON,,3.125,GM,2.0
2022-09-02,202209,127949811,1662016912430,99764122.0,106,KWALITY CONFECTIONERY-NPL,CENTER COOL,CENTER COOL WATERMELON/2GM,2.0,PPH,2GM,,1662016912430-kwality confectionery-npl-center cool.png,RECODING,5,2,99764122,120.26518,106,CONFECTIONERY-NP,BUBBLE GUMS,BUBBLE GUMS,KWALITY CONFECTIONERY-NPL,KWALITY,KWALITY CENTER COOL,KWALITY CENTER COOL-WATER MELON PPH 2 GM,PLPCH,2.000 GM,WATER MELON,,2.0,GM,2.0
2022-09-02,202209,127949811,1662016912430,99764122.0,106,KWALITY CONFECTIONERY-NPL,CENTER COOL,CENTER COOL WATERMELON/2GM,2.0,PPH,2GM,,1662016912430-kwality confectionery-npl-center cool.png,RECODING,5,3,51731,151.60477,106,CONFECTIONERY-NP,BUBBLE GUMS,BUBBLE GUMS,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT-WATERMELON PPH 23.60 GM,PLPCH,23.600 GM,WATER MELON,,23.6,GM,0.0
2022-09-02,202208,1210101167,1660896419492,99764040.0,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7.0,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5,1,99764040,71.92541,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
2022-09-02,202208,1210101167,1660896419492,99764040.0,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7.0,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5,2,99762224,99.640015,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
2022-09-02,202208,1210101167,1660896419492,99764040.0,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7.0,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5,3,99762263,104.12571,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-09-02,202209,233775810127,1662021307557,99763261.0,106,GANGOTRI HOLY PRODUCTS-INDIA,EATALIA MANGO ,EATALIA MANGO\2.95GM\PPH\DOUBLE AADHA KHATA AADHA MITTA,1.0,PPH,2.95GM,,1662021307557-gangotri holy products-india-eatalia mango .png,CROSS CODING,2,1,99763261,116.03122,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,GANGOTRI HOLY PRODUCTS-INDIA,DOUBLE MANGO,DOUBLE MANGO,DOUBLE MANGO-PPH 2.95 GM,PLPCH,2.950 GM,MANGO,,2.95,GM,1.0
2022-09-02,202209,233775810127,1662021307557,99763261.0,106,GANGOTRI HOLY PRODUCTS-INDIA,EATALIA MANGO ,EATALIA MANGO\2.95GM\PPH\DOUBLE AADHA KHATA AADHA MITTA,1.0,PPH,2.95GM,,1662021307557-gangotri holy products-india-eatalia mango .png,CROSS CODING,2,2,99764013,133.27472,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,GANGOTRI HOLY PRODUCTS-INDIA,EATALIA,EATALIA NARIYAL PANI,EATALIA NARIYAL PANI-COCONUT PPH 2.95 GM,PLPCH,2.950 GM,COCONUT,,2.95,GM,1.0
2022-09-02,202209,233775810127,1662021307557,99763261.0,106,GANGOTRI HOLY PRODUCTS-INDIA,EATALIA MANGO ,EATALIA MANGO\2.95GM\PPH\DOUBLE AADHA KHATA AADHA MITTA,1.0,PPH,2.95GM,,1662021307557-gangotri holy products-india-eatalia mango .png,CROSS CODING,2,3,99764124,141.06674,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,GANGOTRI HOLY PRODUCTS-INDIA,EATALIA,EATALIA DAIRYDOZ,EATALIA DAIRYDOZ-CARAMALIZED MILK PPH 2.95 GM,PLPCH,2.950 GM,CARAMEL,,2.95,GM,1.0
2022-09-02,202209,233775810127,1662021615536,,106,SHRI SHYAM CONFECTIONERY INDIA,PULPES,PULPES\3GM\PPH\TWIST ,0.8,PPH,3GM,,1662021615536-shri shyam confectionery india-pulpes.png,PARKER FOR NEXT MONTH,999,1,99764249,115.47688,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,SHRI SHYAM CONFECTIONERY-INDIA,PULPES,PULPES TWIST,PULPES TWIST-MANGO PPH 3 GM,PLPCH,3.000 GM,MANGO,,3.0,GM,1.0
2022-09-02,202209,233775810127,1662021615536,,106,SHRI SHYAM CONFECTIONERY INDIA,PULPES,PULPES\3GM\PPH\TWIST ,0.8,PPH,3GM,,1662021615536-shri shyam confectionery india-pulpes.png,PARKER FOR NEXT MONTH,999,2,99764060,163.50955,106,CONFECTIONERY-NP,DIGESTIVE CANDIES,DIGESTIVE CANDIES,SARAS HOME PRODUTS-INDIA,HAZAM MAZZA,HAZAM MAZZA,HAZAM MAZZA-CHURAN KI GOLI PPH 3 GM,PLPCH,3.000 GM,UNSPECIFIED,,3.0,GM,2.0
2022-09-02,202209,233775810127,1662021615536,,106,SHRI SHYAM CONFECTIONERY INDIA,PULPES,PULPES\3GM\PPH\TWIST ,0.8,PPH,3GM,,1662021615536-shri shyam confectionery india-pulpes.png,PARKER FOR NEXT MONTH,999,3,47145,173.9043,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,AMBEY SHAKTI FOODS-INDIA,MILDEN,MILDEN TANGY,MILDEN TANGY-TIESTO MASALA PPH 3 GM,PLPCH,3.000 GM,MASALA,,3.0,GM,0.0
2022-09-02,202209,233775810074,1662024183780,99764101.0,111,MARICO LIMITED - INDIA,NIHAR NATURAL,NIHAR NATURAL\95ML\PBT\SHANTI AMLA,70.0,PBT,95ML,,1662024183780-marico limited - india-nihar natural.png,RECODING,5,1,90827485,117.01755,111,HAIR OIL-NP,HAIR OIL,NON COCONUT OIL,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL SHANTI,NIHAR NATURAL SHANTI-SARSON-PBT 175 ML,PLBOT,175.000 ML,,,175.0,ML,0.0
2022-09-02,202209,233775810074,1662024183780,99764101.0,111,MARICO LIMITED - INDIA,NIHAR NATURAL,NIHAR NATURAL\95ML\PBT\SHANTI AMLA,70.0,PBT,95ML,,1662024183780-marico limited - india-nihar natural.png,RECODING,5,2,90817224,118.84909,111,HAIR OIL-NP,HAIR OIL,NON COCONUT OIL,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL SHANTI,NIHAR NATURAL SHANTI-BADAM AMLA PBT 25 ML,PLBOT,25.000 ML,,,25.0,ML,0.0
2022-09-02,202209,233775810074,1662024183780,99764101.0,111,MARICO LIMITED - INDIA,NIHAR NATURAL,NIHAR NATURAL\95ML\PBT\SHANTI AMLA,70.0,PBT,95ML,,1662024183780-marico limited - india-nihar natural.png,RECODING,5,3,46467,120.03146,111,HAIR OIL-NP,HAIR OIL,NON COCONUT OIL,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL SHANTI,NIHAR NATURAL SHANTI-SARSON PBT 70 ML,PLBOT,70.000 ML,,,70.0,ML,0.0
2022-09-02,202209,233775810039,1662019814606,99764123.0,106,AMBER CONFECTIONERY-INDIA,AMBER SMOOTH,AMBER SMOOTH\4.85GM\PPH\CARAMELO,1.6,PPH,4.85GM,,1662019814606-amber confectionery-india-amber smooth.png,RECODING,5,1,99764123,71.61208,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,AMBER CONFECTIONERY-INDIA,AMBER,AMBER SMOOTH CARAMELO,AMBER SMOOTH CARAMELO-PPH 4.85 GM,PLPCH,4.850 GM,CARAMEL,,4.85,GM,5.0
2022-09-02,202209,233775810039,1662019814606,99764123.0,106,AMBER CONFECTIONERY-INDIA,AMBER SMOOTH,AMBER SMOOTH\4.85GM\PPH\CARAMELO,1.6,PPH,4.85GM,,1662019814606-amber confectionery-india-amber smooth.png,RECODING,5,2,53583,78.90512,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,AMBER CONFECTIONERY-INDIA,AMBER,AMBER,AMBER-SMOOTH CARAMEL PPH 5.2 GM,PLPCH,5.200 GM,CARAMEL,,5.2,GM,0.0
2022-09-02,202209,233775810039,1662019814606,99764123.0,106,AMBER CONFECTIONERY-INDIA,AMBER SMOOTH,AMBER SMOOTH\4.85GM\PPH\CARAMELO,1.6,PPH,4.85GM,,1662019814606-amber confectionery-india-amber smooth.png,RECODING,5,3,50108,80.03636,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,AMBER CONFECTIONERY-INDIA,AMBER,AMBER,AMBER-SMOOTH CARAMEL PPH 6 GM,PLPCH,6.000 GM,CARAMEL,,6.0,GM,0.0
2022-09-02,202209,233775810039,1662019081778,99764124.0,106,GANGOTRI HOLY PRODUCTS-INDIA,EATALIA DAIRYDOZ,ETALIA DAIRYDOZ\2.95GM\PPH\RICH CARAMELISED MILK CANDY,1.0,PPH,2.95GM,,1662019081778-gangotri holy products-india-eatalia dairydoz.png,RECODING,5,1,99764124,86.95895,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,GANGOTRI HOLY PRODUCTS-INDIA,EATALIA,EATALIA DAIRYDOZ,EATALIA DAIRYDOZ-CARAMALIZED MILK PPH 2.95 GM,PLPCH,2.950 GM,CARAMEL,,2.95,GM,1.0
2022-09-02,202209,233775810039,1662019081778,99764124.0,106,GANGOTRI HOLY PRODUCTS-INDIA,EATALIA DAIRYDOZ,ETALIA DAIRYDOZ\2.95GM\PPH\RICH CARAMELISED MILK CANDY,1.0,PPH,2.95GM,,1662019081778-gangotri holy products-india-eatalia dairydoz.png,RECODING,5,2,99764013,126.40646,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,GANGOTRI HOLY PRODUCTS-INDIA,EATALIA,EATALIA NARIYAL PANI,EATALIA NARIYAL PANI-COCONUT PPH 2.95 GM,PLPCH,2.950 GM,COCONUT,,2.95,GM,1.0
2022-09-02,202209,233775810039,1662019081778,99764124.0,106,GANGOTRI HOLY PRODUCTS-INDIA,EATALIA DAIRYDOZ,ETALIA DAIRYDOZ\2.95GM\PPH\RICH CARAMELISED MILK CANDY,1.0,PPH,2.95GM,,1662019081778-gangotri holy products-india-eatalia dairydoz.png,RECODING,5,3,99763261,140.38318,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,GANGOTRI HOLY PRODUCTS-INDIA,DOUBLE MANGO,DOUBLE MANGO,DOUBLE MANGO-PPH 2.95 GM,PLPCH,2.950 GM,MANGO,,2.95,GM,1.0
2022-09-02,202208,111513886,1661155175814,99764056.0,118,MEGA JAL PVT.LTD.MEPAL,MEGA JAL PBT.1000 ML.,MEGA JAL PBT. 1000 ML. RS.20.00,20.0,PBT,1000 ML,,1661155175814-mega jal pvt-ltd-mepal-mega jal pbt-1000 ml-.png,RECODING,5,1,99764056,193.46573,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,MEGA JAL PVT LTD-NEPAL,MEGA-JAL,MEGA-JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
2022-09-02,202208,111513886,1661155175814,99764056.0,118,MEGA JAL PVT.LTD.MEPAL,MEGA JAL PBT.1000 ML.,MEGA JAL PBT. 1000 ML. RS.20.00,20.0,PBT,1000 ML,,1661155175814-mega jal pvt-ltd-mepal-mega jal pbt-1000 ml-.png,RECODING,5,2,99764522,196.9386,126,PAAN MASALA,PAAN MASALA,PAAN MASALA,DHARMAPAL SATYAPAL LTD-INDIA,MASTABA,MASTABA,2.4G PAAN MASALA,PLAST,2.4G,REGULAR,,2.4,GM,15.2
2022-09-02,202208,111513886,1661155175814,99764056.0,118,MEGA JAL PVT.LTD.MEPAL,MEGA JAL PBT.1000 ML.,MEGA JAL PBT. 1000 ML. RS.20.00,20.0,PBT,1000 ML,,1661155175814-mega jal pvt-ltd-mepal-mega jal pbt-1000 ml-.png,RECODING,5,3,99762302,198.07137,126,PAAN MASALA,PAAN MASALA,PAAN MASALA,DHARMAPAL SATYAPAL LTD-INDIA,RAJNIGANDHA,RAJNIGANDHA,17G PAAN MASALA,PLAST,17G,REGULAR,,17.0,,0.0
2022-09-05,202209,222691310121,1662190754248,99764121.0,106,KWALITY CONFECTIONERY-NPL,KWALITY LOCO POCO,KWALITY LOCO POCO LOLLIPOP/9GM,5.0,PPH,9 GM,,1662190754248-kwality confectionery-npl-kwality loco poco.png,RECODING,5,1,99764121,53.521214,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,KWALITY CONFECTIONERY-NPL,KWALITY,KWALITY LOCO POCO,KWALITY LOCO POCO-STRAWBERRY PPH 9 GM,PLPCH,9.000 GM,STRAWBERRY,,9.0,GM,5.0
2022-09-05,202209,222691310121,1662190754248,99764121.0,106,KWALITY CONFECTIONERY-NPL,KWALITY LOCO POCO,KWALITY LOCO POCO LOLLIPOP/9GM,5.0,PPH,9 GM,,1662190754248-kwality confectionery-npl-kwality loco poco.png,RECODING,5,2,53408,111.31983,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,KWALITY CONFECTIONERY-NPL,KWALITY,KWALITY KAB'S,KWALITY KAB'S-COCONUT CRNCH LOLIPOP PPH 8.33 GM,PLPCH,8.330 GM,COCONUT,,8.33,GM,0.0
2022-09-05,202209,222691310121,1662190754248,99764121.0,106,KWALITY CONFECTIONERY-NPL,KWALITY LOCO POCO,KWALITY LOCO POCO LOLLIPOP/9GM,5.0,PPH,9 GM,,1662190754248-kwality confectionery-npl-kwality loco poco.png,RECODING,5,3,91826165,118.201675,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE LOLLIPOP,ALPENLIEBE LOLLIPOP- RICH MILK & CARAMEL PPH 8 GM,PLPCH,8.000 GM,MILK & CARAMEL,,8.0,GM,0.0
2022-09-05,202209,222691310150,1662190754248,99764121.0,106,KWALITY CONFECTIONERY-NPL,KWALITY LOCO POCO,KWALITY LOCO POCO LOLLIPOP/9GM,5.0,PPH,.,,1662190754248-kwality confectionery-npl-kwality loco poco.png,RECODING,5,1,99764121,61.15892,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,KWALITY CONFECTIONERY-NPL,KWALITY,KWALITY LOCO POCO,KWALITY LOCO POCO-STRAWBERRY PPH 9 GM,PLPCH,9.000 GM,STRAWBERRY,,9.0,GM,5.0
