t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_category,m_subcat,m_ssubcat,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp,llm_rank,llm_selected,llm_confidence
2022-12-01 00:00:00,202211.0,114467761.0,1669796057089.0,99764437.0,134.0,BINDHYABASINI FOOD & BEVRG-NP,MANJARI,MANJARI\DRINKING WATER\BINDHYABASINI\2000LTR\JAR,50.0,JAR,2000LTR,New SKU,1669796057089-bindhyabasini food - bevrg-np-manjari#3.png,RECODING,5.0,1,99764437,129.08698,118,SOFT DRINKS-NP,BULK WATER,BULK WATER,BINDHYABASINI FOOD & BEVRG-NP,MANJARI,MANJARI,JAR 20000 ML,JAR,20000.000 ML,,,20000.0,ML,50.0,1,True,high
2022-12-05 00:00:00,202212.0,122117535.0,1669959446963.0,99764449.0,121.0,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE MAX FRESH GEL RED\TUBE\70GM\15%EXTRA\RS:75\COLGATE PALMOLIVE NEPAL\NEPAL,75.0,TUBE,70GM,New SKU,1669959446963-colgate palmolive- nepal-colgate#3.png,RECODING,5.0,2,99764449,102.18384,121,TOOTH PASTE-NP,TOOTH PASTE,GEL,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE MAX FRESH GEL,COLGATE MAX FRESH GEL-REDCLNG CRYST TUB 70G+15% EX[11GM],TUBE,70.000 GM,,,81.0,GM,75.0,2,True,high
2022-12-05 00:00:00,202212.0,124618740.0,1669959533051.0,99764447.0,120.0,ITC-INDIA,VIVEL ,VIVEL LOTUS OIL CBP 100GM,60.0,CBP,100GM,Any other reason,1669959533051-itc-india-vivel #3.png,RECODING,5.0,1,99764447,140.57355,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,ITC-INDIA,VIVEL,VIVEL LOTUS OIL,VIVEL LOTUS OIL-SOFT GLOWING SKIN CBP 100 GM,CDBOX,100.000 GM,,,100.0,GM,60.0,1,True,high
2022-12-05 00:00:00,202212.0,122117535.0,1669959756253.0,99764452.0,123.0,KWALITY CHEM PVT LTD-NEPAL,DHAMAL,DHAMAL\200GM\PPH\RS:45\KWALITY CHEM PVT.LTD NEPAL,45.0,PPH,200GM,New SKU,1669959756253-kwality chem pvt ltd-nepal-dhamal#3.png,RECODING,5.0,1,47735,175.92679,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,KWALITY CHEM PVT LTD-NEPAL,GIV,GIV,GIV-EXCOTC BEAUTY DEO SOAP JASMNE PPH 35 GM,PLPCH,35.000 GM,,,35.0,GM,0.0,0,False,rejected
2022-12-05 00:00:00,202212.0,124618740.0,1669961336704.0,99764446.0,120.0,ITC-INDIA,VIVEL ,VIVEL ALOE VERA CBP 100GM,55.0,CBP,100GM,Any other reason,1669961336704-itc-india-vivel #3.png,RECODING,5.0,1,99764446,182.16353,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,ITC-INDIA,VIVEL,VIVEL ALOEVERA,VIVEL ALOEVERA-SATIN SOFT SKIN CBP 100 GM,CDBOX,100.000 GM,,,100.0,GM,55.0,1,True,high
2022-12-05 00:00:00,202212.0,131489028.0,1669963425054.0,99764451.0,123.0,RSPL LTD-INDIA,GHADI ,GHADI/145GM/PPH,16.0,PPH,145GM,,1669963425054-rspl ltd-india-ghadi #3.png,RECODING,5.0,1,53062,164.54004,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,RSPL LTD-INDIA,GHADI,GHADI,GHADI-PPH 145 GM,PLPCH,145.000 GM,,,145.0,GM,0.0,0,False,rejected
2022-12-05 00:00:00,202212.0,121838548.0,1669963733562.0,99764454.0,134.0,CHABAA CO. LTD - THAILAND,CHABAA,CHABAA APPLE & GRAPE WITH ALOE VERA\230ML\CAN\RS:100\CHABAA BANKOK CO.LTD THAILAND,100.0,CAN,230ML,New SKU,1669963733562-chabaa co- ltd - thailand-chabaa#3.png,RECODING,5.0,1,99764454,110.36929,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,CHABAA CO. LTD - THAILAND,CHABAA,CHABAA,APPLE & GRAPE WITH ALOEVERA CAN 230 ML,CAN,230.000 ML,MIXED FRUIT,,230.0,ML,100.0,1,True,high
2022-12-05 00:00:00,202212.0,112824936.0,1669964710713.0,99764456.0,134.0,SANGRILLA SPRING DRNK&BEVRG-NP,SANGRILLA SPRINGS,SANGRILLA SPRINGS\1000\ML\PBT\SANGRILLA SPRING DRINKS & BEVERAGE \NEPAL,16.0,PBT,1000 ML,Any other reason,1669964710713-sangrilla spring drnk-bevrg-np-sangrilla springs#3.png,RECODING,5.0,1,99764456,135.29059,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,SANGRILLA SPRING DRNK&BEVRG-NP,SANGRILLA SPRINGS,SANGRILLA SPRINGS,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,16.0,1,True,high
2022-12-05 00:00:00,202212.0,112824936.0,1669965486085.0,99764455.0,134.0,PRABHAT BEVERAGE PVT. LTD.-NEPAL,SUBHA PRABHAT,SUBHA PRAHAT\20 LTRS\JAR\PRABHAT BEVERAGE PVT.LTD NEPAL,47.0,JAR,20 LTRS,Any other reason,1669965486085-prabhat beverage pvt- ltd--nepal-subha prabhat#3.png,RECODING,5.0,1,99764455,140.73874,118,SOFT DRINKS-NP,BULK WATER,BULK WATER,PRABHAT BEVERAGE PVT. LTD.-NEPAL,SHUVA PRABHAT,SHUVA PRABHAT,JAR 20000 ML,JAR,20000.000 ML,,,20000.0,ML,50.0,1,True,high
2022-12-06 00:00:00,202212.0,132792028.0,1669966267745.0,99764471.0,123.0,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI XTRAA PLUS,DHONI XTRAA PLUS LAUNDRY SOAP/200GM/PPH/HIMGIRI HYGIENE PVT LTD-NEPAL,60.0,PPH,200GM,,1669966267745-himgiri hygiene pvt ltd-nepal-dhoni xtraa plus#3.png,RECODING,5.0,1,93020576,109.979126,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,HIMGIRI SOAP & CHEMICALS-NEPAL,DHONI,DHONI,DHONI- PPH 400 GMS,PLPCH,400.000 GM,,,400.0,GM,0.0,0,False,rejected
2022-12-05 00:00:00,202212.0,129381493.0,1670043468418.0,99764453.0,134.0,HILL SIDE DRINKING WATER-NEPAL,MITHO,MITHO\2000ML\JAR\RS:60\HILL SIDE DRINKING WATER PVT.LTD NEPAL ,60.0,JAR,2000ML,New SKU,1670043468418-hill side drinking water-nepal-mitho#3.png,RECODING,5.0,1,99764453,108.63442,118,SOFT DRINKS-NP,BULK WATER,BULK WATER,HILL SIDE DRINKING WATER-NEPAL,MITHO,MITHO,JAR 20000 ML,JAR,20000.000 ML,,,20000.0,ML,50.0,1,True,high
2022-12-06 00:00:00,202211.0,122344338.0,1670055516132.0,99764470.0,122.0,PROCTER & GAMBLE - INDIA,TIDE DOUBLEBPOWER,TIDE DOUBLE POWER JASMINE ROSE 75GM,16.0,PPH,45GM+30GM,,1670055516132-procter - gamble - india-tide doublebpower#3.png,RECODING,5.0,1,99764470,138.18147,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,PROCTER & GAMBLE - INDIA,TIDE,TIDE,TIDE-DOUBLE POWER JASMINE&ROSE PPH 45 GM+30 GM EXT,PLPCH,75.000 GM,,,75.0,GM,16.0,1,True,high
2022-12-05 00:00:00,202212.0,130609425.0,1670127815972.0,99764450.0,122.0,RSPL LTD-INDIA,GHADI,GHADI\110GM\PPH,16.0,PPH,110GM,,1670127815972-rspl ltd-india-ghadi#3.png,RECODING,5.0,1,50030,154.6013,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,RSPL LTD-INDIA,GHADI,GHADI,GHADI-PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,0.0,0,False,rejected
2022-12-06 00:00:00,202212.0,128840459.0,1670128126334.0,99764467.0,120.0,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 ,GODREJ NO.1/LIME ALOE VERA/45GM/EWP,20.0,EWP,45GM,,1670128126334-godrej consumer products-india-godrej no-1 #3.png,RECODING,5.0,1,99764467,124.542755,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-LIME ALOEVERA EWP 45 GM,EWRPK,45.000 GM,,,45.0,GM,20.0,1,True,high
2022-12-05 00:00:00,202212.0,130609425.0,1670128647648.0,51745.0,117.0,UNILEVER NEPAL LTD-NEPAL,GHADI,DOVE\5.5ML\SCT\NUTRIVE SOLUTIONS HAIR FALL RESCUE,3.2,SCT,5.5ML,,1670128647648-unilever nepal ltd-nepal-ghadi#3.png,CROSS CODING,2.0,1,51745,86.25792,117,SHAMPOO-NP,SHAMPOO,SACHET,UNILEVER NEPAL LTD-NEPAL,DOVE,DOVE NUTRITIVE SOLUTIONS,DOVE NUTRITIVE SOLUTIONS-HAIR FALL RESCUE SCT 5.5 ML,PLSCH,5.500 ML,,,5.5,ML,0.0,0,False,rejected
2022-12-06 00:00:00,202212.0,128840459.0,1670128896799.0,99764468.0,122.0,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI ULTRA,DHONI ULTRA CONCENTRATED/700GM/PPH,110.0,PPH,700GM ,,1670128896799-himgiri hygiene pvt ltd-nepal-dhoni ultra#3.png,RECODING,5.0,1,99764468,112.59259,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI,DHONI-ULTRA CONCENTRATED DET.POWDER PPH 700 GM,PLPCH,700.000 GM,,,700.0,GM,110.0,1,True,high
2022-12-06 00:00:00,202212.0,128840459.0,1670129682364.0,99764469.0,122.0,MAHASHAKTI SOAP & CHEM.- NEPAL,PUJA PREMIUM ,PUJA PREMIUM/1000GM/PPH,100.0,PPH,1000GM ,,1670129682364-mahashakti soap - chem-- nepal-puja premium #3.png,RECODING,5.0,1,99764469,104.32146,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,MAHASHAKTI SOAP & CHEM.- NEPAL,PUJA,PUJA PREMIUM,PUJA PREMIUM-EXTRA CLEAN PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,100.0,1,True,high
2022-12-05 00:00:00,202212.0,130609425.0,1670129753128.0,99764448.0,120.0,JAISANSHU MEDICARE PVT.LTD INDIA,KETOSOFT,KETOSOFT\75GM\CBP\KETOCONAZOLE,200.0,CBP ,75GM,,1670129753128-jaisanshu medicare pvt-ltd india-ketosoft#3.png,RECODING,5.0,1,99764448,123.8889,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,JAISANSHU MEDICARE PVT LTD-INDIA,KETOSOFT,KETOSOFT,KETOSOFT-KETOCONAZOLE SOAP CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,200.0,1,True,high
2022-12-06 00:00:00,202212.0,128840459.0,1670130689688.0,99764457.0,106.0,SUJAL FOODS PVT LTD-NEPAL,SMART LOLLYPOP,SMART LOLLYPOP/PINEAPPLE/9GM/PPH,5.0,PPH,9GM,,1670130689688-sujal foods pvt ltd-nepal-smart lollypop#3.png,RECODING,5.0,3,99764457,86.656845,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,SUJAL FOODS PVT LTD-NEPAL,SMART,SMART LOLLYPOP,SMART LOLLYPOP- PINEAPPLE EWP 9 GM,EWRPK,9.000 GM,PINEAPPLE,,9.0,GM,5.0,3,True,high
2022-12-05 00:00:00,202212.0,112167898.0,1670133943599.0,99764439.0,106.0,SURYA NEPAL PVT LTD - NEPAL,TOFFICHO TADKA,TOFFICHOO TADKA/WITH CHAT MASALA/PCN/760 GM/PCN,500.0,PCN,760GM,New SKU,1670133943599-surya nepal pvt ltd - nepal-tofficho tadka#3.png,RECODING,5.0,1,99763522,158.43622,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,SURYA NEPAL PVT LTD - NEPAL,TOFFICHO TADKA,TOFFICHO TADKA,TOFFICHO TADKA-CHAT MASALA KACCHA MANGO PPH 3.8 GM,PLPCH,3.800 GM,MANGO,,3.8,GM,2.0,0,False,rejected
2022-12-05 00:00:00,202212.0,112219037.0,1670133943599.0,99764439.0,106.0,SURYA NEPAL PVT LTD - NEPAL,TOFFICHO TADKA,TOFFICHOO TADKA/WITH CHAT MASALA/PCN/760 GM/PCN,500.0,PCN,760GM,,1670133943599-surya nepal pvt ltd - nepal-tofficho tadka#3.png,RECODING,5.0,1,99763522,158.43622,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,SURYA NEPAL PVT LTD - NEPAL,TOFFICHO TADKA,TOFFICHO TADKA,TOFFICHO TADKA-CHAT MASALA KACCHA MANGO PPH 3.8 GM,PLPCH,3.800 GM,MANGO,,3.8,GM,2.0,0,False,rejected
2022-12-05 00:00:00,202212.0,112167898.0,1670134157978.0,99764440.0,106.0,SIGHANIA FOODS INTL-INDIA,LOTTEE LOLLIES,LOTTE LOLLIES/PCN/600+100GM,480.0,PCN,600+100 GM,,1670134157978-sighania foods intl-india-lottee lollies#3.png,RECODING,5.0,1,99764440,109.13299,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,LOTTE INDIA-INDIA,LOTTE,LOTTE LOLLIES,LOTTE LOLLIES-STRAWBERRY PCN 600 GM+100 GM,PLJAR,600.000 GM,STRAWBERRY,,700.0,GM,480.0,1,True,high
2022-12-06 00:00:00,202212.0,233775810039.0,1670216328205.0,99763261.0,106.0,GANGOTRI HOLY PRODUCTS-INDIA,EATALIA DOUBLE MANGO ,EATALIA DOUBLE MANGO\2.95GM\PPH\ADHA MEETHA ADHA KHATTA,1.0,PPH,2.95GM,,1670216328205-gangotri holy products-india-eatalia double mango #3.png,CROSS CODING,2.0,1,99763261,118.50373,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,GANGOTRI HOLY PRODUCTS-INDIA,DOUBLE MANGO,DOUBLE MANGO,DOUBLE MANGO-PPH 2.95 GM,PLPCH,2.950 GM,MANGO,,2.95,GM,1.0,1,True,high
2022-12-06 00:00:00,202212.0,233775810039.0,1670216698609.0,99764458.0,106.0,ABBER CONFECTIONERY PVT.LTD INDIA ,AMBER KAJU BUTTER ,AMBER KAJU BUTTER\4.5GM\PPH\CASHEW FLAVOUR ,1.6,PPH,4.5GM,,1670216698609-abber confectionery pvt-ltd india -amber kaju butter #3.png,RECODING,5.0,1,99764458,114.66137,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,AMBER CONFECTIONERY-INDIA,AMBER,AMBER KAJU BUTTER,AMBER KAJU BUTTER-CASHEW EWP 4.5 GM,EWRPK,4.500 GM,CASHEW,,4.5,GM,1.6,1,True,high
2022-12-06 00:00:00,202212.0,233775810039.0,1670217039515.0,99764459.0,106.0,NYRA CHOCOLATES PVT LTD-INDIA,NYRA LACTO CLASSIC ,NYRA LACTO CLASSIC\4.25\PPH\MILKY FLAVOUR ,1.6,PPH,4.25GM,,1670217039515-nyra chocolates pvt ltd-india-nyra lacto classic #3.png,RECODING,5.0,1,99764459,115.47142,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,NYRA CHOCOLATES PVT LTD-INDIA,NYRA,NYRA LACTO CLASSIC,NYRA LACTO CLASSIC-MILKY PPH 4.25 GM,PLPCH,4.250 GM,MILK,,4.25,GM,1.6,1,True,high
2022-12-06 00:00:00,202212.0,127522338.0,1670219776687.0,99764472.0,123.0,KARUNA SOAP & CHEMICALS-NEPAL,KARUNA GOLD,KARUNA GOLD PPH 400GM,100.0,PPH,400GM,,1670219776687-karuna soap - chemicals-nepal-karuna gold#3.png,RECODING,5.0,3,99764472,122.07005,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,KARUNA SOAP & CHEMICALS-NEPAL,KARUNA,KARUNA GOLD,KARUNA GOLD-EXTRA CLEAN LAUNDRY SOAP PPH 3*134 GM [400 GM],PLPCH,134.000 GM,,,400.0,GM,100.0,3,True,high
2022-12-07 00:00:00,202212.0,123116200.0,1670221737823.0,99764465.0,117.0,ROYAL NATIONAL HERBS PVT. LTD. NEPAL,GINGER ONION SHAMPOO,NATIONAL HERBS GINGER ONION SHAMPOO PBT 200ML,195.0,PBT,200ML,,1670221737823-royal national herbs pvt- ltd- nepal-ginger onion shampoo#3.png,RECODING,5.0,1,99764465,65.44814,117,SHAMPOO-NP,SHAMPOO,BOTTLE,ROYAL NATIONAL HERBS-NEPAL,NATIONAL HERBS,NATIONAL HERBS GINGER ONION,NATIONAL HERBS GINGER ONION-ANTI DANDRUF&HAIR FAL CNTRL PBT 400 ML,PLBOT,200.000 ML,,,200.0,ML,195.0,1,True,high
2022-12-06 00:00:00,202212.0,117667009.0,1670226009516.0,99764466.0,120.0,DEWCARE CONCEPT-INDIA,SCALICE,SCALICE/PERMETHRIN SOAP/75GM/CBP,160.0,CBP,75GM ,,1670226009516-dewcare concept-india-scalice#3.png,RECODING,5.0,1,99764466,80.59479,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,DEWCARE CONCEPT-INDIA,SCALICE,SCALICE,SCALICE-PERMETHRIN SOAP CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,160.0,1,True,high
2022-12-06 00:00:00,202212.0,111740394.0,1670232625653.0,99764460.0,106.0,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO, CRAVEFRESHO /MENTHA LYPTUS/HARD BOLD CANDEY,200.0,PCN,500GM,New SKU,1670232625653-sujal foods pvt ltd-nepal-crave fresho#3.png,RECODING,5.0,2,99764460,128.51468,106,CONFECTIONERY-NP,COUGH LOZENGES,COUGH LOZENGES,SUJAL FOODS PVT LTD-NEPAL,CRAVE,CRAVE FRESHO,CRAVE FRESHO- MENTHA-LYPTUS PCN 500 GM,PLJAR,500.000 GM,MINT,,500.0,GM,200.0,2,True,high
2022-12-06 00:00:00,202212.0,114637656.0,1670234465710.0,99764464.0,117.0,WELLSHINE INDUSTRIES INDIA,KIMBO KERATIN,KIMBOO KERATIN/INTENSE HAIR REPAIR,850.0,PBT,300ML,New SKU,1670234465710-wellshine industries india-kimbo keratin#3.png,RECODING,5.0,1,99764464,64.72126,117,SHAMPOO-NP,SHAMPOO,BOTTLE,WELLSHINE INDUSTRIES-INDIA,KIMBO,KIMBO KERATIN,KIMBO KERATIN-INTENSE HAIR REPAIR PBT 300 ML,PLBOT,300.000 ML,,,300.0,ML,850.0,1,True,high
2022-12-10 00:00:00,202212.0,516753710246.0,1670291827337.0,99764484.0,123.0,PADMA SOAP & CHEMICAL - NEPAL,A-ONE XPERT,A-ONE X-PERT/MULTI ACTION LAUNDRY SOAP/150GM/PPH,30.0,PPH,150GM ,,1670291827337-padma soap - chemical - nepal-a-one xpert#3.png,RECODING,5.0,3,99764484,111.40072,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,PADMA SOAP & CHEMICAL - NEPAL,A-ONE,A-ONE XPERT,A-ONE XPERT-MULTIACTION LAUNDRY SOAP PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,30.0,3,True,high
2022-12-10 00:00:00,202212.0,516753710246.0,1670292035204.0,99764483.0,120.0,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 ,GODREJ NO.1/ROSEWATER ALMOND/45GM/EWP,20.0,EWP,45GM,,1670292035204-godrej consumer products-india-godrej no-1 #3.png,RECODING,5.0,3,99764483,101.73877,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-ROSEWATER ALMOND EWP 45 GM,EWRPK,45.000 GM,,,45.0,GM,20.0,3,True,high
2022-12-07 00:00:00,202212.0,122216788.0,1670307794224.0,99764462.0,116.0,JASMINE HYGIENIC - NEPAL,SAFETY ULTRA XXL,SAFETY ULTRA XXL- PPH 10NOS ALL NIGHT PROTECTION ,100.0,PPH,10NOS,,1670307794224-jasmine hygienic - nepal-safety ultra xxl#3.png,RECODING,5.0,1,99764462,106.44963,116,SANITARY NAPKIN-NP,SANITARY NAPKIN,SANITARY NAPKIN,JASMINE HYGIENIC - NEPAL,SAFETY,SAFETY ULTRA,SAFETY ULTRA-XXL ALL NIGHT PROTECTION PPH 10 NOS,PLPCH,10.000 NO,,,10.0,NO,100.0,1,True,high
2022-12-07 00:00:00,202212.0,122216788.0,1670308274504.0,99764463.0,116.0,UNICLAN HYGIENE PVT LTD INDIA,WOWPAD ANION,WOWPAD ANION ANTI BACTERIAL 6NOS,75.0,PPH,6 NOS,,1670308274504-uniclan hygiene pvt ltd india-wowpad anion#3.png,RECODING,5.0,1,99764463,129.14111,116,SANITARY NAPKIN-NP,SANITARY NAPKIN,SANITARY NAPKIN,UNICLAN HYGIENE PVT LTD-INDIA,WOWPAD,WOWPAD ANION,WOWPAD ANION-XL ULTRA THIN PPH 6 NOS,PLPCH,6.000 NO,,,6.0,NO,75.0,1,True,high
2022-12-07 00:00:00,202212.0,122531509.0,1670312274073.0,99764449.0,121.0,COLGATE PALMOLIVE- NEPAL,COLGATE MAX FRESH GEL,COLGATE MAX FRESH GEL-RED TUB 70 GM+15%EXTRA ,70.0,TUB,70GM+15%EXTRA ,,1670312274073-colgate palmolive- nepal-colgate max fresh gel#3.png,RECODING,5.0,2,99764449,87.52986,121,TOOTH PASTE-NP,TOOTH PASTE,GEL,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE MAX FRESH GEL,COLGATE MAX FRESH GEL-REDCLNG CRYST TUB 70G+15% EX[11GM],TUBE,70.000 GM,,,81.0,GM,75.0,2,True,high
2022-12-07 00:00:00,202212.0,122531509.0,1670314010271.0,99764461.0,106.0,SURYA NEPAL PVT LTD - NEPAL,TOFFICHO TADKA,TOFFICHOO TADKA LITCHI PPH 3.8 GM,2.5,PPH,3.8GM,,1670314010271-surya nepal pvt ltd - nepal-tofficho tadka#3.png,RECODING,5.0,1,90110247,157.40903,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA CITRIC FRESH,HL 20'S,HL,20,FRESH,,20.0,NO,300.0,0,False,rejected
2022-12-09 00:00:00,202212.0,121211810059.0,1670391332925.0,99764480.0,123.0,PUJA SOAP & HOUSEHOLD PROD-NPL,KAZI,KAZI-LAUNDRY SOAP PPH 250GM,50.0,PPH,250GM,,1670391332925-puja soap - household prod-npl-kazi#3.png,RECODING,5.0,1,99764480,95.899376,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,PUJA SOAP & HOUSEHOLD PROD-NPL,KAZI,KAZI,KAZI-LAUNDRY SOAP PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,50.0,1,True,high
2022-12-09 00:00:00,202212.0,116492009.0,1670402342854.0,99764478.0,120.0,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT ACTIV SILVER EWP 90G*4,155.0,EWP,90G*4,Any other reason,1670402342854-unilever nepal ltd-nepal-life buoy total protect#3.png,RECODING,5.0,1,99763291,107.93555,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 4*95 GM+SAVE RS12,EWRPK,95.000 GM,,,380.0,GM,140.0,0,False,rejected
2022-12-09 00:00:00,202212.0,116492009.0,1670402882713.0,99764479.0,120.0,UNILEVER NEPAL LTD-NEPAL,LUX WHITE,LUX WHITE VELVET TOUCH,175.0,EWP,90G*4,Any other reason,1670402882713-unilever nepal ltd-nepal-lux white#3.png,RECODING,5.0,1,92562393,132.2574,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,UNILEVER NEPAL LTD-NEPAL,LUX,LUX WHITE,LUX WHITE- VELVET TOUCH EWP 100G+RS 8 OFF ON 3 NOS,EWRPK,100.000 GM,,,300.0,GM,0.0,0,False,rejected
2022-12-09 00:00:00,202212.0,116492009.0,1670403196733.0,99764477.0,122.0,HIMGIRI HYGIENE PVT LTD-NEPAL,XTRAA,XTRAA MACHINE WASH,20.0,PPH,60G,Any other reason,1670403196733-himgiri hygiene pvt ltd-nepal-xtraa#3.png,RECODING,5.0,1,99764477,105.790054,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,HIMGIRI HYGIENE PVT LTD-NEPAL,XTRAA,XTRAA MACHINE WASH,XTRAA MACHINE WASH-LEMON & LAVENDER PPH 60 GM,PLPCH,60.000 GM,,,60.0,GM,20.0,1,True,high
2022-12-09 00:00:00,202212.0,131563410392.0,1670474063331.0,99764481.0,123.0,GOLDEN STAR SOAP IND-NEPAL,UNIK ULTRA,UNIK ULTRA\200GM\PPH\SMART CLEAN,45.0,PPH,200GM,,1670474063331-golden star soap ind-nepal-unik ultra#3.png,RECODING,5.0,2,99764481,133.68712,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,GOLDEN STAR SOAP IND-NEPAL,UNIK,UNIK ULTRA,UNIK ULTRA-SMART CLEAN PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,45.0,2,True,high
2022-12-10 00:00:00,202212.0,212581910102.0,1670567613382.0,99764482.0,134.0,BHAIRAB KUNDA SPRING WATER P .LTD,BHAIRAB KUNDA,BHAIRAB KUNDA SPRING WATER\1\LITRE\RS 20,20.0,PET,1 LITRE,New SKU,1670567613382-bhairab kunda spring water p -ltd-bhairab kunda#3.png,RECODING,5.0,1,99764482,173.13486,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,BHAIRAB KUNDA SPRING WATER-NEPAL,BHAIRAB KUNDA,BHAIRAB KUNDA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0,1,True,high
2022-12-11 00:00:00,202212.0,212581910166.0,1670567613382.0,99764482.0,134.0,BHAIRAB KUNDA SPRING WATER P .LTD,BHAIRAB KUNDA,BHAIRAB KUNDA SPRING WATER\1\LITRE\RS 20,20.0,PET,1 LITRE,New SKU,1670567613382-bhairab kunda spring water p -ltd-bhairab kunda#3.png,RECODING,5.0,1,99764482,173.13486,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,BHAIRAB KUNDA SPRING WATER-NEPAL,BHAIRAB KUNDA,BHAIRAB KUNDA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0,1,True,high
2022-12-11 00:00:00,202212.0,212582710075.0,1670567613382.0,99764482.0,134.0,BHAIRAB KUNDA SPRING WATER P .LTD,BHAIRAB KUNDA,BHAIRAB KUNDA SPRING WATER\1\LITRE\RS 20,20.0,PET,1 LITRE,New SKU,1670567613382-bhairab kunda spring water p -ltd-bhairab kunda#3.png,RECODING,5.0,1,99764482,173.13486,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,BHAIRAB KUNDA SPRING WATER-NEPAL,BHAIRAB KUNDA,BHAIRAB KUNDA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0,1,True,high
