t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_category,m_subcat,m_ssubcat,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp,llm_rank,llm_selected,llm_confidence
2022-09-26,202209,122236759,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,1,99764162,79.57216,124,GUTKA,GUTKA,GUTKA,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,5.0,1,True,high
2022-09-26,202209,122358142,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,1,99764162,79.57216,124,GUTKA,GUTKA,GUTKA,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,5.0,1,True,high
2022-09-26,202209,122583598,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,1,99764162,79.57216,124,GUTKA,GUTKA,GUTKA,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,5.0,1,True,high
2022-09-26,202209,122585143,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,1,99764162,79.57216,124,GUTKA,GUTKA,GUTKA,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,5.0,1,True,high
2022-09-26,202209,122590579,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,1,99764162,79.57216,124,GUTKA,GUTKA,GUTKA,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,5.0,1,True,high
2022-09-26,202209,123094992,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,1,99764162,79.57216,124,GUTKA,GUTKA,GUTKA,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,5.0,1,True,high
2022-09-26,202209,123131585,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,1,99764162,79.57216,124,GUTKA,GUTKA,GUTKA,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,5.0,1,True,high
2022-09-26,202209,123145969,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,1,99764162,79.57216,124,GUTKA,GUTKA,GUTKA,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,5.0,1,True,high
2022-09-26,202209,123578813,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,1,99764162,79.57216,124,GUTKA,GUTKA,GUTKA,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,5.0,1,True,high
2022-09-26,202209,123718421,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,1,99764162,79.57216,124,GUTKA,GUTKA,GUTKA,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,5.0,1,True,high
2022-09-26,202209,1230399010,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,1,99764162,79.57216,124,GUTKA,GUTKA,GUTKA,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,5.0,1,True,high
2022-09-26,202209,1230399012,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,1,99764162,79.57216,124,GUTKA,GUTKA,GUTKA,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,5.0,1,True,high
2022-09-26,202209,130254973,1663663118470,99764178.0,123,ALOK UDHYOG SAMITI-INDIA,JAY,JAY GREEN/DETERGENT CAKE/220GM/PPH,16.0,PPH,220GM,,1663663118470-alok udhyog samiti-india-jay.png,RECODING,5,2,99764178,95.20427,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,ALOK UDHYOG SAMITI-INDIA,JAY,JAY GREEN,JAY GREEN-DETERGENT CAKE PPH 220 GM,PLPCH,220.000 GM,,,220.0,GM,16.0,2,True,high
2022-09-26,202209,129371691,1663758445373,99764165.0,130,RAYMOND CONSUMER CARE-INDIA,KAMASUTRA,KAMASUTRA PINEAPPLE DOTTED CBP 3 NOS,80.0,CBP,3 NOS,,1663758445373-raymond consumer care-india-kamasutra.png,RECODING,5,1,99764165,112.90083,130,CONDOM-NP,CONDOM,CONDOM,RAYMOND CONSUMER CARE-INDIA,KAMASUTRA,KAMASUTRA DOTTED,KAMASUTRA DOTTED-PINEAPPLE CBP 3 NOS,CDBOX,3.000 NO,,,3.0,NO,80.0,1,True,high
2022-09-26,202209,129371691,1663758499957,99764166.0,130,RAYMOND CONSUMER CARE-INDIA,KAMASUTRA,KAMASUTRA MANGO DOTTED CBP 3 NOS,80.0,CBP,3 NOS,,1663758499957-raymond consumer care-india-kamasutra.png,RECODING,5,2,99764166,122.222336,130,CONDOM-NP,CONDOM,CONDOM,RAYMOND CONSUMER CARE-INDIA,KAMASUTRA,KAMASUTRA DOTTED,KAMASUTRA DOTTED-MANGO CBP 3 NOS,CDBOX,3.000 NO,,,3.0,NO,80.0,2,True,high
2022-09-26,202209,122007734,1663818824511,99764201.0,118,M.D.BOTTLERS INDS-NP,MASTER DEW,MASTER DEW PBT 250ML,40.0,PBT,250ML,,1663818824511-m-d-bottlers inds-np-master dew.png,RECODING,5,1,99764201,106.137474,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,M.D.BOTTLERS INDS-NP,MASTER DEW,MASTER DEW,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,40.0,1,True,high
2022-09-26,202209,128787972,1663821123176,99764171.0,122,SHREE BALAJI GRAMODYOG-INDIA,NAHATA SKY,NAHATA SKY\5000GM\PPH\DETERGENT POWDER ,648.0,PPH,5000GM,,1663821123176-shree balaji gramodyog-india-nahata sky.png,RECODING,5,2,99764171,90.86194,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SHREE BALAJI GRAMODYOG-INDIA,NAHATA,NAHATA SKY,NAHATA SKY-DETERGENT POWER PPH 5000 GM,PLPCH,5000.000 GM,,,5000.0,GM,650.0,2,True,high
2022-09-26,202209,130253880,1663823754013,99764193.0,117,DABUR INDIA LTD.- INDIA,DABUR VATIKA,DABUR VATIKA/HEALTH SHAMPOO/6.24ML/SCT/60%EXTRA,2.0,SCT,6.24ML,,1663823754013-dabur india ltd-- india-dabur vatika.png,RECODING,5,1,99764193,40.757065,117,SHAMPOO-NP,SHAMPOO,SACHET,DABUR INDIA LTD.- INDIA,DABUR,DABUR VATIKA,DABUR VATIKA-HEALTH SHAMPOO SCT 6.24 ML+60% EXT,PLSCH,6.240 ML,,,10.0,ML,2.0,1,True,high
2022-09-26,202209,130034813,1663825375734,99764197.0,111,BAJAJ CONSUMER CARE LTD INDIA ,BAJAJ ALMOND DROPS,BAJAJ ALMOND DROPS/45ML/GBT,60.0,GBT,45ML ,,1663825375734-bajaj consumer care ltd india -bajaj almond drops.png,RECODING,5,1,99764197,108.321434,111,HAIR OIL-NP,HAIR OIL,NON COCONUT OIL,BAJAJ SEVASHRAM LTD. - INDIA,BAJAJ,BAJAJ ALMOND DROPS,BAJAJ ALMOND DROPS-GBT 45 ML,GLBOT,45.000 ML,,,45.0,ML,60.0,1,True,high
2022-09-26,202209,130034813,1663826468567,99764190.0,120,UNILEVER NEPAL LTD-NEPAL,LUX VELVET GLOW,LUX VELVET GLOW/JASMINE & VITAMIN E/4Ã—48GM/EWP ,64.0,EWP ,4UÃ—48GM,,1663826468567-unilever nepal ltd-nepal-lux velvet glow.png,RECODING,5,1,99764190,122.657196,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,UNILEVER NEPAL LTD-NEPAL,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 4*48 GM,EWRPK,48.000 GM,,,192.0,GM,64.0,1,True,high
2022-09-26,202209,130034813,1663826644319,99764185.0,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY SILVER SHIELD ,LIFEBUOY SILVER SHIELD/100% STRONGER GERM PROTECTION/52GM/EWP,16.0,EWP ,52GM ,,1663826644319-unilever nepal ltd-nepal-lifebuoy silver shield .png,RECODING,5,1,99762417,148.89548,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-SILVER SHIELD+EWP 58 GMS,EWRPK,58.000 GM,,,58.0,GM,16.0,0,False,rejected
2022-09-26,202209,122761663,1663842062217,99764204.0,118,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER ANAR APPLE\1000ML\PBT\RS:150\DABUR NEPAL ,150.0,PBT,1000ML,New SKU,1663842062217-dabur nepal ltd--nepal-real fruit power.png,RECODING,5,1,52102,112.579926,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,ACTIVE 100% APPLE TPK 1000 ML,TPK,1000.000 ML,APPLE,,1000.0,ML,0.0,1,True,high
2022-09-26,202209,128840459,1663917209976,99764183.0,121,UNILEVER NEPAL LTD-NEPAL,CLOSE UP RED HOT,CLOSE UP RED HOT/EVERFRESH+/80GM/TUBE,55.0,TUBE,80GM ,,1663917209976-unilever nepal ltd-nepal-close up red hot.png,RECODING,5,1,99764183,115.41776,121,TOOTH PASTE-NP,TOOTH PASTE,GEL,UNILEVER NEPAL LTD-NEPAL,CLOSE UP,CLOSE UP GEL,CLOSE UP GEL-RED HOT EVERFRESH+ TUB 80 GM,TUBE,80.000 GM,,,80.0,GM,55.0,1,True,high
2022-09-26,202209,130220638,1663917209976,99764183.0,121,UNILEVER NEPAL LTD-NEPAL,CLOSE UP RED HOT,CLOSE UP RED HOT/EVERFRESH+/80GM/TUBE,55.0,TUBE,80GM ,,1663917209976-unilever nepal ltd-nepal-close up red hot.png,RECODING,5,1,99764183,115.41776,121,TOOTH PASTE-NP,TOOTH PASTE,GEL,UNILEVER NEPAL LTD-NEPAL,CLOSE UP,CLOSE UP GEL,CLOSE UP GEL-RED HOT EVERFRESH+ TUB 80 GM,TUBE,80.000 GM,,,80.0,GM,55.0,1,True,high
2022-09-26,202209,130137643,1663923165240,99764180.0,123,SHIVAGARH SOAP AND CHEMICALS PVT.LTD INDIA ,R.K,R.K/LEMON/100GM/PPH,8.0,PPH,100GM ,,1663923165240-shivagarh soap and chemicals pvt-ltd india -r-k.png,RECODING,5,2,99764180,143.77573,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,SHIVAGARH SOAP AND CHEMICAL-INDIA,R.K.,R.K.,R.K.-LEMON PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,8.0,2,True,high
2022-09-26,202209,126447129,1663940253823,99764192.0,120,MEDI LAND PHARMA P .LTD,MEDICATED ANTI FUNGAL SOAP,LULIZED MEDICATED ANTI FUNGAL SOAP CBP 75 GM,140.0,CBP,75 GM,,1663940253823-medi land pharma p -ltd-medicated anti fungal soap.png,RECODING,5,1,99764192,100.4966,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,MEDI LAND PHARMA PVT LTD-INDIA,LULIZED,LULIZED,LULIZED-MEDICATED ANTI FUNGAL CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,140.0,1,True,high
2022-09-26,202209,130366024,1664077815031,99764206.0,118,GADHI MAI NATURAL RESOURCES NEPAL,SHUDH AMRIT ,SHUDH AMRIT\1000ML\PBT\MINERAL WATER ,20.0,PBT,1000ML,,1664077815031-gadhi mai natural resources nepal-shudh amrit .png,RECODING,5,1,99764206,115.63013,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,GADHI MAI NATURAL RESOURCES-NEPAL,SHUDH AMRIT JAL,SHUDH AMRIT JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0,1,True,high
2022-09-26,202209,130366024,1664080866435,99764181.0,123,HINDUSTAN UNILEVER LTD-INDIA,RIN,RIN\130GM\PPH\,16.0,PPH,130GM,,1664080866435-hindustan unilever ltd-india-rin.png,RECODING,5,1,99764181,159.91862,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,HINDUSTAN UNILEVER LTD-INDIA,RIN,RIN,RIN-PPH 130 GM,PLPCH,130.000 GM,,,130.0,GM,16.0,1,True,high
2022-09-26,202209,128840459,1664084510517,99764167.0,109,ZYDUS WELLNESS-INDIA,GLUCON-D ,GLUCON-D/REGULAR/450GM+50GM/PCN/FREE SIPPER,175.0,PCN,450GM+50GM,,1664084510517-zydus wellness-india-glucon-d .png,RECODING,5,1,99764167,87.25168,109,GLUCOSE POWDER-NP,GLUCOSE POWDER,GLUCOSE POWDER,ZYDUS WELLNESS-INDIA,GLUCON,GLUCON - D,GLUCON - D-REGULAR PCN 450 GM+50M+FREE SIPPER,PLJAR,450.000 GM,,,500.0,GM,175.0,1,True,high
2022-09-26,202209,126777247,1664098723749,99764168.0,122,UNIQUE LIQUID & DETERGENT PRODUCT-NEPAL ,DR.WHITE,DR. WHITE/DETERGENT POWDER/200GM/PPH,20.0,PPH,200GM ,,1664098723749-unique liquid - detergent product-nepal -dr-white.png,RECODING,5,1,99764168,113.588,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,UNIQUE LIQUID & DETERGENT PRODUCT-NP,DR. WHITE,DR. WHITE,DR.WHITE-DETERGENT POWDER PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0,1,True,high
2022-09-26,202209,124768422,1664101144210,99763151.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI PPH 150 GM,40.0,PPH,150 GM,New SKU,1664101144210-himgiri hygiene pvt ltd-nepal-dhoni.png,CROSS CODING,2,1,99764468,131.38354,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI,DHONI-ULTRA CONCENTRATED DET.POWDER PPH 700 GM,PLPCH,700.000 GM,,,700.0,GM,110.0,0,False,rejected
2022-09-27,202209,122344338,1664191174542,99764221.0,122,PROCTER & GAMBLE - INDIA,TIDE JASMINE & ROSE,TIDE JASMINE & ROSE PPH 80GM,16.0,PPH,80GM,,1664191174542-procter - gamble - india-tide jasmine - rose.png,RECODING,5,1,99764470,129.52667,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,PROCTER & GAMBLE - INDIA,TIDE,TIDE,TIDE-DOUBLE POWER JASMINE&ROSE PPH 45 GM+30 GM EXT,PLPCH,75.000 GM,,,75.0,GM,16.0,0,False,rejected
2022-09-28,202209,131167379,1664255217137,99764217.0,118,VARUN BEVERAGE -NEPAL,SLICE ,SLICE/MANGO/1000ML/PBT,150.0,PBT,1000ML ,,1664255217137-varun beverage -nepal-slice .png,RECODING,5,1,20110489,79.37194,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,VARUN BEVERAGE -NEPAL,SLICE,SLICE,TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,0.0,0,False,rejected
2022-10-02,202209,132779799,1664257637481,99764239.0,123,KWALITY CHEM PVT LTD-NEPAL,DIAL HERBAL,DIAL HERBAL DISHWASH BAR/75GM/PPH/KWALITY CHEM PVT LTD-NEPAL,10.0,PPH,75GM,,1664257637481-kwality chem pvt ltd-nepal-dial herbal.png,RECODING,5,2,99764239,97.53341,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,KWALITY CHEM PVT LTD-NEPAL,DIAL,DIAL HERBAL,DIAL HERBAL-NEEM&LEMON MAGIC PPH 75 GM,PLPCH,75.000 GM,,,75.0,GM,10.0,2,True,high
2022-09-28,202209,130609425,1664259097158,99764223.0,123,RSPL LTD-INDIA,XPERT ,XPERT\75GM\PPH\DOUBLE ACTION ,8.0,PPH,75GM,,1664259097158-rspl ltd-india-xpert .png,RECODING,5,2,99764335,204.65479,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,RSPL LTD-INDIA,XPERT,XPERT,XPERT-DOUBLE ACTION PPH 80 GM,PLPCH,80.000 GM,,,80.0,GM,8.0,2,True,high
2022-09-28,202209,130609425,1664260040435,99764104.0,112,HINDUSTAN UNILEVER LTD-INDIA,HORLICKS,HORLICKS \500GM\PCN\CLASSIC MALT +FREE HORLICKS 3 IN 1 32 GM NUTRITIOUS MALTED DRINK,408.0,PCN,500GM,,1664260040435-hindustan unilever ltd-india-horlicks.png,CROSS CODING,2,2,99764104,61.18512,112,HEALTH FOOD DRINKS-NP,HEALTH FOOD DRINKS,WHITE,HINDUSTAN UNILEVER LTD-INDIA,HORLICKS,HORLICKS,HORLICKS-CLASSIC MALT-PCN 500 GM+FREE 3 IN 1 CEREAL SACHET,PLJAR,500.000 GM,,,500.0,GM,408.0,2,True,high
2022-09-28,202209,122547898,1664273304413,99764213.0,106,KWALITY FOOD PRODS-IND,KAY PEE JAMMY JELLY,KAY PEE JAMMY JELLY STRAWBERRY PPH 4GM,1.6,PPH,4GM,,1664273304413-kwality food prods-ind-kay pee jammy jelly.png,RECODING,5,1,99764213,140.74377,106,CONFECTIONERY-NP,JELLY CUBES,JELLY CUBES,KAYPEE FOOD PROD-NEPAL,KAY PEE,KAY PEE JAMMY JELLY,KAY PEE JAMMY JELLY-STRAWBERRY PPH 4 GM,PLPCH,4.000 GM,STRAWBERRY,,4.0,GM,1.6,1,True,high
2022-09-28,202209,132130293,1664277575965,99764220.0,121,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI DANT KANTI,PATANJALI DANT KANTI/NATURAL/50GM/TUBE,32.0,TUBE,50GM,,1664277575965-patanjali ayurved pvt ltd-nepal-patanjali dant kanti.png,RECODING,5,1,99764220,143.3876,121,TOOTH PASTE-NP,TOOTH PASTE,CREAM,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI,PATANJALI DANT KANTI,PATANJALI DANT KANTI-NATURAL TUBE 50 GM,TUBE,50.000 GM,,,50.0,GM,32.0,1,True,high
2022-09-28,202209,132130293,1664278500006,99764222.0,132,PAGODA INTERNATIONAL LTD-NPL,BABIES POKO PANTS,BABIES POKO PANTS SOFT & SECURE/LARGE/5PCS/PPH,100.0,PPH,5PCS,,1664278500006-pagoda international ltd-npl-babies poko pants.png,RECODING,5,1,99764222,56.94371,132,BABY DIAPER-NP,BABY DIAPER,BABY DIAPER,PAGODA INTERNATIONAL LTD-NPL,BABIES POKO PANTS,BABIES POKO PANTS,BABIES POKO PANTS-SOFT & SECURE LARGE(L) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0,1,True,high
2022-09-29,202209,122169884,1664345690296,99764216.0,116,JAY MATA DI SANITARY UDHYOG-NP,STAYFREE ULTRA COMFORT ,STAYFREE ULTRA COMFORT 7 NOS,100.0,PPH,7NOS,,1664345690296-jay mata di sanitary udhyog-np-stayfree ultra comfort .png,RECODING,5,1,99764216,126.101364,116,SANITARY NAPKIN-NP,SANITARY NAPKIN,SANITARY NAPKIN,JAY MATA DI SANITARY UDHYOG-NP,STAYFEE,STAYFEE ULTRA COMFORT,STAYFEE ULTRA COMFORT-COTTON SOFT&DRY PPH 7 NO,PLPCH,7.000 NO,,,7.0,NO,100.0,1,True,high
2022-09-29,202209,128615198,1664346310969,99764218.0,118,SHIVAM INDIA BEVERAGE ,TRIPP COOL,TRIPP COOL/LIME/250ML/PBT,25.0,PBT,250ML ,,1664346310969-shivam india beverage -tripp cool.png,RECODING,5,1,99764218,107.77871,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,SHIVAM INDIA BEVERAGES-INDIA,TRIPP COOL,TRIPP COOL,LIME PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,40.0,1,True,high
2022-09-29,202209,128615198,1664346393752,99764219.0,118,SHIVAM INDIA BEVERAGE ,TRIPP COOL,TRIPP COOL/ORANGE/250ML/PBT,25.0,PBT,250ML ,,1664346393752-shivam india beverage -tripp cool.png,RECODING,5,1,99764219,105.990814,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,SHIVAM INDIA BEVERAGES-INDIA,TRIPP COOL,TRIPP COOL,ORANGE PET 250 ML,PET,250.000 ML,ORANGE,,250.0,ML,40.0,1,True,high
2022-10-02,202209,123098681,1664348044091,99764244.0,123,GANGA SOAP AND CHEMICAL UDYOG NEPAL,KANKAI SUPER,KANKAI SUPER DISHWASH BAR EWP 150GM,20.0,EWP,150GM,,1664348044091-ganga soap and chemical udyog nepal-kankai super.png,RECODING,5,1,99764244,107.06991,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,GANGA SOAP & CHEMICAL UDHYOG-NP,KANKAI,KANKAI SUPER,KANKAI SUPER-POWER OF LEMON EWP 150 GM,EWRPK,150.000 GM,,,150.0,GM,20.0,1,True,high
2022-09-29,202209,128421355,1664348148713,99763012.0,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES/ROSE & LEMON/200GM/PPH,20.0,PPH,200GM ,,1664348148713-gopal soap industries - nepal-v series.png,CROSS CODING,2,3,99763012,119.03417,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES,V SERIES-ROSE & LEMON-PPH 200 GMS,PLPCH,200.000 GM,,,200.0,GM,20.0,3,True,high
2022-09-29,202209,128421355,1664348371991,99764170.0,122,KARNALI SOAP & CHEMICAL-NEPAL,KARNALI POWER GHADI,KARNALI POWER GHADI/DETERGENT POWDER/1000GM/PPH,100.0,PPH,1000GM ,,1664348371991-karnali soap - chemical-nepal-karnali power ghadi.png,RECODING,5,2,99764170,66.51277,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,KARNALI SOAP & CHEMICAL-NEPAL,KARNALI,KARNALI POWER GHADI,KARNALI POWER GHADI-DETERGENT POWDER PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,100.0,2,True,high
2022-09-29,202209,128421355,1664349183247,99764226.0,123,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES XPERT ,V SERIES XPERT/LEMON & WOOD ASH/60GM/PPH/15GM EXTRA ,10.0,PPH,60GM ,,1664349183247-gopal soap industries - nepal-v series xpert .png,RECODING,5,1,51607,134.51923,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES XPERT,V SERIES XPERT-PPH 225 GM,PLPCH,225.000 GM,,,225.0,GM,0.0,0,False,rejected
2022-09-29,202209,128412429,1664352232283,99764214.0,110,PREM HENNA PVT LTD-INDIA,NISHA NATURAL HENNA,NISHA NATURAL HENNA/NATURAL BROWN/25GM/PPH,40.0,PPH,25GM,,1664352232283-prem henna pvt ltd-india-nisha natural henna.png,RECODING,5,2,99764214,125.54095,110,HAIR DYES-NP,POWDER,HERBAL BASED POWDERS,PREM HENNA PVT LTD-INDIA,NISHA,NISHA NATURAL HENNA,NISHA NATURAL HENNA-NATURAL BROWN-PPH 25 GM,PLPCH,25.000 GM,,BROWN,25.0,GM,40.0,2,True,high
2022-09-29,202209,128412429,1664352582047,99764215.0,111,MARICO LIMITED - INDIA,NIHAR NATURAL,NIHAR NATURAL/SHANTI BADAM AMLA/75ML/PBT,32.0,PBT ,75ML,,1664352582047-marico limited - india-nihar natural.png,RECODING,5,1,90817224,119.086845,111,HAIR OIL-NP,HAIR OIL,NON COCONUT OIL,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL SHANTI,NIHAR NATURAL SHANTI-BADAM AMLA PBT 25 ML,PLBOT,25.000 ML,,,25.0,ML,0.0,0,False,rejected
2022-09-29,202209,128412429,1664353124388,99764224.0,123,RSPL LTD-INDIA,GHADI ,GHADI/DETERGENT CAKE/65GM/PPH,8.0,PPH,65GM ,,1664353124388-rspl ltd-india-ghadi .png,RECODING,5,2,99764224,102.58209,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT CAKE PPH 65 GM,PLPCH,65.000 GM,,,65.0,GM,10.0,2,True,high
